0	0	2.3000480549167723	0	0	0.1244
0	1	2.2904645161333876	0	0	0.2768
0	2	2.12764585856944	0	0	0.6629
0	3	0.5722215027411355	0	0	0.8728
0	4	0.24048762416629904	0	0	0.9322
0	5	0.16704426778913306	0	0	0.9521
0	6	0.13187735059908204	0	0	0.9613
0	7	0.11058268725459001	0	0	0.9652
0	8	0.09583139325430526	0	0	0.9696
0	9	0.08491955220159184	0	0	0.9723
0	10	0.0766746959944905	0	0	0.9752
0	11	0.07006871254284626	0	0	0.9774
0	12	0.06463126844561684	0	0	0.9781
0	13	0.06013898311186828	0	0	0.9792
0	14	0.056305159038222675	0	0	0.9796
0	15	0.05294559177146283	0	0	0.9802
0	16	0.05000278263140335	0	0	0.9802
0	17	0.047331316221846956	0	0	0.9809
0	18	0.044873945009924456	0	0	0.9814
0	19	0.04262535237490749	0	0	0.9822
0	20	0.04059432655461689	0	0	0.9826
0	21	0.03867950776159001	0	0	0.9825
0	22	0.036913609787472275	0	0	0.9823
0	23	0.03521846423445861	0	0	0.9826
0	24	0.033619647087064636	0	0	0.9825
0	25	0.0321217914507079	0	0	0.9826
0	26	0.03065516402933008	0	0	0.9824
0	27	0.029269466351376158	0	0	0.9825
0	28	0.027963762606448457	0	0	0.9825
0	29	0.02670583549910771	0	0	0.9824
0	30	0.02549654976137157	0	0	0.982
0	31	0.024329105967969528	0	0	0.9819
0	32	0.0232090809459943	0	0	0.9817
0	33	0.022094721264485865	0	0	0.9813
0	34	0.021053051266239395	0	0	0.9814
0	35	0.020040818098892788	0	0	0.9813
0	36	0.019115077403149626	0	0	0.9813
0	37	0.018148458100108705	0	0	0.9807
0	38	0.017296644745827483	0	0	0.9799
0	39	0.0164373037832251	0	0	0.9797
0	40	0.015643070477730177	0	0	0.9793
0	41	0.014845477389310724	0	0	0.9789
0	42	0.014123262122654712	0	0	0.9788
0	43	0.013405325844375563	0	0	0.9783
0	44	0.012722527215094455	0	0	0.9784
0	45	0.012220232896427355	0	0	0.9782
0	46	0.011653198997603297	0	0	0.9786
0	47	0.18385903003897622	0	0	0.9702
0	48	0.041771724847937695	0	0	0.984
0	49	0.025907144029892838	0	0	0.9855
0	50	0.020872287674626306	0	0	0.9854
0	51	0.01787493314379568	0	0	0.9851
0	52	0.01570396532397916	0	0	0.985
0	53	0.014037303856885763	0	0	0.9849
0	54	0.012688845177608004	0	0	0.9849
0	55	0.011535122045385303	0	0	0.9852
0	56	0.010557077209483078	0	0	0.985
0	57	0.009674358354416738	0	0	0.9848
0	58	0.008870927946590411	0	0	0.9845
0	59	0.008134254951403339	0	0	0.9844
0	60	0.007500173353246534	0	0	0.9841
0	61	0.006870113813610219	0	0	0.9838
0	62	0.0062899903845049935	0	0	0.9834
0	63	0.0057616502062471184	0	0	0.9826
